"sap_grasp_large.1","sap_grasp_large","lehtola_sap/sap_grasp_large.1.element.json"
"sap_grasp_small.1","sap_grasp_small","lehtola_sap/sap_grasp_small.1.element.json"
"sap_helfem_large.1","sap_helfem_large","lehtola_sap/sap_helfem_large.1.element.json"
"sap_helfem_small.1","sap_helfem_small","lehtola_sap/sap_helfem_small.1.element.json"
