"MIDI.0","MIDI","huzinaga/MIDI.0.element.json"
"MIDIX.0","MIDIX","huzinaga/MIDIX.0.element.json"
"MIDIX.0","MIDIX","huzinaga/MIDIX.0.element.json"
"MIDIX.1","MIDIX","huzinaga/MIDIX.1.element.json"
"MINI.0","MINI","huzinaga/MINI.0.element.json"
"MINI-scaled.0","MINI-scaled","huzinaga/MINI-scaled.0.element.json"
"WTBS.0","WTBS","huzinaga/WTBS.0.element.json"
